##### GCF #####;	
CHE_fascist_dictatorship;체로키국;;;;;;;;;;;;x;
CHE_colonial_company;체로키;;;;;;;;;;;;x;
CHE_dominion;체로키;;;;;;;;;;;;x;
CHE_ADJ;체로키령;;;;;;;;;;;;x;
##### COL #####;	
;;;;;;;;;;;;x;
COL_absolute_monarchy;컬럼비아 왕국;;;;;;;;;;;;x;
COL_prussian_constitutionalism;컬럼비아 왕국;;;;;;;;;;;;x;
COL_hms_government;컬럼비아 왕국;;;;;;;;;;;;x;
COL_democracy;컬럼비아;;;;;;;;;;;;x;
COL_proletarian_dictatorship;컬럼비아 사회주의 공화국;;;;;;;;;;;;x;
COL_presidential_dictatorship;컬럼비아 공화국;;;;;;;;;;;;x;
COL_bourgeois_dictatorship;컬럼비아 공화국;;;;;;;;;;;;x;
COL_fascist_dictatorship;컬럼비아국;;;;;;;;;;;;x;
COL_colonial_company;컬럼비아;;;;;;;;;;;;x;
COL_dominion;컬럼비아;;;;;;;;;;;;x;
COL_ADJ;컬럼비아령;;;;;;;;;;;;x;
##### COS #####;	
;;;;;;;;;;;;x;
COS_absolute_monarchy;코스타리카 왕국;;;;;;;;;;;;x;
COS_prussian_constitutionalism;코스타리카 왕국;;;;;;;;;;;;x;
COS_hms_government;코스타리카 왕국;;;;;;;;;;;;x;
COS_democracy;코스타리카;;;;;;;;;;;;x;
COS_proletarian_dictatorship;코스타리카 사회주의 공화국;;;;;;;;;;;;x;
COS_presidential_dictatorship;코스타리카 공화국;;;;;;;;;;;;x;
COS_bourgeois_dictatorship;코스타리카 공화국;;;;;;;;;;;;x;
COS_fascist_dictatorship;코스타리카국;;;;;;;;;;;;x;
COS_colonial_company;코스타리카;;;;;;;;;;;;x;
COS_dominion;코스타리카;;;;;;;;;;;;x;
COS_ADJ;코스타리카령;;;;;;;;;;;;x;
##### CSA #####;	
;;;;;;;;;;;;x;
CSA_absolute_monarchy;딕시 연합왕국;;;;;;;;;;;;x;
CSA_prussian_constitutionalism;딕시 연합왕국;;;;;;;;;;;;x;
CSA_hms_government;딕시랜드;;;;;;;;;;;;x;
CSA_democracy;아메리카 연합국;;;;;;;;;;;;x;
CSA_proletarian_dictatorship;아메리카 소비에트 연합국;;;;;;;;;;;;x;
CSA_presidential_dictatorship;아메리카 연합국;;;;;;;;;;;;x;
CSA_bourgeois_dictatorship;아메리카 연합국;;;;;;;;;;;;x;
CSA_fascist_dictatorship;남부 연합국;;;;;;;;;;;;x;
CSA_colonial_company;딕시랜드;;;;;;;;;;;;x;
CSA_dominion;딕시랜드;;;;;;;;;;;;x;
CSA_ADJ;맹방령;;;;;;;;;;;;x;
CSA_absolute_monarchy_ADJ;딕시령;;;;;;;;;;;;x;
CSA_prussian_constitutionalism_ADJ;딕시령;;;;;;;;;;;;x;
CSA_hms_government_ADJ;딕시령;;;;;;;;;;;;x;
CSA_proletarian_dictatorship_ADJ;딕시령;;;;;;;;;;;;x;
CSA_fascist_dictatorship_ADJ;딕시령;;;;;;;;;;;;x;
CSA_colonial_company_ADJ;딕시랜드령;;;;;;;;;;;;x;
CSA_dominion_ADJ;딕시랜드령;;;;;;;;;;;;x;
##### CUB #####;	
;;;;;;;;;;;;x;
CUB_absolute_monarchy;쿠바 왕국;;;;;;;;;;;;x;
CUB_prussian_constitutionalism;쿠바 왕국;;;;;;;;;;;;x;
CUB_hms_government;쿠바 왕국;;;;;;;;;;;;x;
CUB_democracy;쿠바;;;;;;;;;;;;x;
CUB_proletarian_dictatorship;쿠바 공화국;;;;;;;;;;;;x;
CUB_presidential_dictatorship;쿠바 공화국;;;;;;;;;;;;x;
CUB_bourgeois_dictatorship;쿠바 공화국;;;;;;;;;;;;x;
CUB_fascist_dictatorship;쿠바 공화국;;;;;;;;;;;;x;
CUB_colonial_company;쿠바;;;;;;;;;;;;x;
CUB_dominion;쿠바;;;;;;;;;;;;x;
CUB_ADJ;쿠바령;;;;;;;;;;;;x;
##### DES #####;	
;;;;;;;;;;;;x;
DES_absolute_monarchy;데저릿 왕국;;;;;;;;;;;;x;
DES_prussian_constitutionalism;데저릿 왕국;;;;;;;;;;;;x;
DES_hms_government;데저릿 왕국;;;;;;;;;;;;x;
DES_democracy;데저릿;;;;;;;;;;;;x;
DES_proletarian_dictatorship;솔트레이크 코뮌;;;;;;;;;;;;x;
DES_presidential_dictatorship;데저릿 자유국;;;;;;;;;;;;x;
DES_bourgeois_dictatorship;데저릿 자유국;;;;;;;;;;;;x;
DES_fascist_dictatorship;모르몬국;;;;;;;;;;;;x;
DES_colonial_company;유타;;;;;;;;;;;;x;
DES_dominion;유타;;;;;;;;;;;;x;
DES_ADJ;데저릿령;;;;;;;;;;;;x;
DES_proletarian_dictatorship_ADJ;솔트레이크령;;;;;;;;;;;;x;
DES_fascist_dictatorship_ADJ;모르몬령;;;;;;;;;;;;x;
DES_colonial_company_ADJ;유타령;;;;;;;;;;;;x;
DES_dominion_ADJ;유타령;;;;;;;;;;;;x;
##### DOM #####;	
;;;;;;;;;;;;x;
DOM_absolute_monarchy;도미니카 왕국;;;;;;;;;;;;x;
DOM_prussian_constitutionalism;도미니카 왕국;;;;;;;;;;;;x;
DOM_hms_government;도미니카 왕국;;;;;;;;;;;;x;
DOM_democracy;도미니카;;;;;;;;;;;;x;
DOM_proletarian_dictatorship;도미니카 사화주의 공화국;;;;;;;;;;;;x;
DOM_presidential_dictatorship;도미니카 공화국;;;;;;;;;;;;x;
DOM_bourgeois_dictatorship;도미니카 공화국;;;;;;;;;;;;x;
DOM_fascist_dictatorship;도미니카국;;;;;;;;;;;;x;
DOM_colonial_company;도미니카;;;;;;;;;;;;x;
DOM_dominion;도미니카;;;;;;;;;;;;x;
DOM_ADJ;도미니카령;;;;;;;;;;;;x;
##### ELS #####;	
;;;;;;;;;;;;x;
ELS_absolute_monarchy;엘살바도르 왕국;;;;;;;;;;;;x;
ELS_prussian_constitutionalism;엘살바도르 왕국;;;;;;;;;;;;x;
ELS_hms_government;엘살바도르 왕국;;;;;;;;;;;;x;
ELS_democracy;엘살바도르;;;;;;;;;;;;x;
ELS_proletarian_dictatorship;엘살바도르 사회주의 공화국;;;;;;;;;;;;x;
ELS_presidential_dictatorship;엘살바도르 공화국;;;;;;;;;;;;x;
ELS_bourgeois_dictatorship;엘살바도르 공화국;;;;;;;;;;;;x;
ELS_fascist_dictatorship;엘살바도르국;;;;;;;;;;;;x;
ELS_colonial_company;엘살바도르;;;;;;;;;;;;x;
ELS_dominion;엘살바도르;;;;;;;;;;;;x;
ELS_ADJ;엘살바도르령;;;;;;;;;;;;x;
##### GUA #####;	
;;;;;;;;;;;;x;
GUA_absolute_monarchy;과테말라 왕국;;;;;;;;;;;;x;
GUA_prussian_constitutionalism;과테말라 왕국;;;;;;;;;;;;x;
GUA_hms_government;과테말라 왕국;;;;;;;;;;;;x;
GUA_democracy;과테말라;;;;;;;;;;;;x;
GUA_proletarian_dictatorship;과테말라 사회주의 공화국;;;;;;;;;;;;x;
GUA_presidential_dictatorship;과테말라 공화국;;;;;;;;;;;;x;
GUA_bourgeois_dictatorship;과테말라 공화국;;;;;;;;;;;;x;
GUA_fascist_dictatorship;과테말라국;;;;;;;;;;;;x;
GUA_colonial_company;과테말라;;;;;;;;;;;;x;
GUA_dominion;과테말라;;;;;;;;;;;;x;
GUA_ADJ;과테말라령;;;;;;;;;;;;x;
##### HAI #####;	
;;;;;;;;;;;;x;
HAI_absolute_monarchy;아이티 제국;;;;;;;;;;;;x;
HAI_prussian_constitutionalism;아이티 제국;;;;;;;;;;;;x;
HAI_hms_government;아이티 제국;;;;;;;;;;;;x;
HAI_democracy;아이티;;;;;;;;;;;;x;
HAI_proletarian_dictatorship;아이티 코뮌;;;;;;;;;;;;x;
HAI_presidential_dictatorship;아이티 공화국;;;;;;;;;;;;x;
HAI_bourgeois_dictatorship;아이티 공화국;;;;;;;;;;;;x;
HAI_fascist_dictatorship;아이티국;;;;;;;;;;;;x;
HAI_colonial_company;아이티;;;;;;;;;;;;x;
HAI_dominion;아이티;;;;;;;;;;;;x;
HAI_ADJ;아이티령;;;;;;;;;;;;x;
##### HAW #####;	
;;;;;;;;;;;;x;
HAW_absolute_monarchy;하와이 왕국;;;;;;;;;;;;x;
HAW_prussian_constitutionalism;하와이 왕국;;;;;;;;;;;;x;
HAW_hms_government;하와이 왕국;;;;;;;;;;;;x;
HAW_democracy;하와이;;;;;;;;;;;;x;
HAW_proletarian_dictatorship;하와이 소비에트;;;;;;;;;;;;x;
HAW_presidential_dictatorship;하와이 공화국;;;;;;;;;;;;x;
HAW_bourgeois_dictatorship;하와이 공화국;;;;;;;;;;;;x;
HAW_fascist_dictatorship;하와이국;;;;;;;;;;;;x;
HAW_colonial_company;하와이;;;;;;;;;;;;x;
HAW_dominion;하와이;;;;;;;;;;;;x;
HAW_ADJ;하와이령;;;;;;;;;;;;x;
##### MEX #####;	
;;;;;;;;;;;;x;
MEX_absolute_monarchy;멕시코 제국;;;;;;;;;;;;x;
MEX_prussian_constitutionalism;멕시코 제국;;;;;;;;;;;;x;
MEX_hms_government;멕시코 제국;;;;;;;;;;;;x;
MEX_democracy;멕시코;;;;;;;;;;;;x;
MEX_proletarian_dictatorship;멕시코 소비에트 공화국;;;;;;;;;;;;x;
MEX_presidential_dictatorship;멕시코 공화국;;;;;;;;;;;;x;
MEX_bourgeois_dictatorship;멕시코 공화국;;;;;;;;;;;;x;
MEX_fascist_dictatorship;멕시코국;;;;;;;;;;;;x;
MEX_dominion;멕시코;;;;;;;;;;;;x;
MEX_ADJ;멕시코령;;;;;;;;;;;;x;
MEX_proletarian_dictatorship_ADJ;멕시코령;;;;;;;;;;;;x;
##### MTC #####;	
;;;;;;;;;;;;x;
MTC_absolute_monarchy;메티스 연합왕국;;;;;;;;;;;;x;
MTC_prussian_constitutionalism;메티스 연합왕국;;;;;;;;;;;;x;
MTC_hms_government;메티스 연합왕국;;;;;;;;;;;;x;
MTC_democracy;메티스;;;;;;;;;;;;x;
MTC_proletarian_dictatorship;메티스 사회주의 공화국 연방;;;;;;;;;;;;x;
MTC_presidential_dictatorship;메티스 연방;;;;;;;;;;;;x;
MTC_bourgeois_dictatorship;메티스 연방;;;;;;;;;;;;x;
MTC_fascist_dictatorship;메티스국;;;;;;;;;;;;x;
MTC_colonial_company;메티스;;;;;;;;;;;;x;
MTC_dominion;메티스;;;;;;;;;;;;x;
MTC_ADJ;메티스령;;;;;;;;;;;;x;
##### HON #####;	
;;;;;;;;;;;;x;
HON_absolute_monarchy;온두라스 왕국;;;;;;;;;;;;x;
HON_prussian_constitutionalism;온두라스 왕국;;;;;;;;;;;;x;
HON_hms_government;온두라스 왕국;;;;;;;;;;;;x;
HON_democracy;온두라스;;;;;;;;;;;;x;
HON_proletarian_dictatorship;온두라스 사회주의 공화국;;;;;;;;;;;;x;
HON_presidential_dictatorship;온두라스 공화국;;;;;;;;;;;;x;
HON_bourgeois_dictatorship;온두라스 공화국;;;;;;;;;;;;x;
HON_fascist_dictatorship;온두라스국;;;;;;;;;;;;x;
HON_colonial_company;온두라스;;;;;;;;;;;;x;
HON_dominion;온두라스;;;;;;;;;;;;x;
HON_ADJ;온두라스령;;;;;;;;;;;;x;
##### NEN #####;	
;;;;;;;;;;;;x;
NEN_absolute_monarchy;뉴잉글랜드 왕국;;;;;;;;;;;;x;
NEN_prussian_constitutionalism;뉴잉글랜드 왕국;;;;;;;;;;;;x;
NEN_hms_government;뉴잉글랜드 왕국;;;;;;;;;;;;x;
NEN_democracy;뉴잉글랜드;;;;;;;;;;;;x;
NEN_proletarian_dictatorship;뉴잉글랜드 소비에트;;;;;;;;;;;;x;
NEN_presidential_dictatorship;뉴잉글랜드 공화국;;;;;;;;;;;;x;
NEN_bourgeois_dictatorship;뉴잉글랜드 공화국;;;;;;;;;;;;x;
NEN_fascist_dictatorship;뉴잉글랜드국;;;;;;;;;;;;x;
NEN_colonial_company;뉴잉글랜드;;;;;;;;;;;;x;
NEN_dominion;뉴잉글랜드;;;;;;;;;;;;x;
NEN_ADJ;뉴잉글랜드령;;;;;;;;;;;;x;
##### NEW #####;	
;;;;;;;;;;;;x;
NEW_absolute_monarchy;뉴펀들랜드 자치령;;;;;;;;;;;;x;
NEW_prussian_constitutionalism;뉴펀들랜드 자치령;;;;;;;;;;;;x;
NEW_hms_government;뉴펀들랜드 자치령;;;;;;;;;;;;x;
NEW_democracy;뉴펀들랜드;;;;;;;;;;;;x;
NEW_proletarian_dictatorship;뉴펀들랜드 코뮌;;;;;;;;;;;;x;
NEW_presidential_dictatorship;뉴펀들랜드 공화국;;;;;;;;;;;;x;
NEW_bourgeois_dictatorship;뉴펀들랜드 공화국;;;;;;;;;;;;x;
NEW_fascist_dictatorship;뉴펀들랜드 공화국;;;;;;;;;;;;x;
NEW_colonial_company;뉴펀들랜드;;;;;;;;;;;;x;
NEW_dominion;뉴펀들랜드;;;;;;;;;;;;x;
NEW_ADJ;뉴펀들랜드령;;;;;;;;;;;;x;
##### NIC #####;	
;;;;;;;;;;;;x;
NIC_absolute_monarchy;니카라과 왕국;;;;;;;;;;;;x;
NIC_prussian_constitutionalism;니카라과 왕국;;;;;;;;;;;;x;
NIC_hms_government;니카라과 왕국;;;;;;;;;;;;x;
NIC_democracy;니카라과;;;;;;;;;;;;x;
NIC_proletarian_dictatorship;니카라과 사회주의 공화국;;;;;;;;;;;;x;
NIC_presidential_dictatorship;니카라과 공화국;;;;;;;;;;;;x;
NIC_bourgeois_dictatorship;니카라과 공화국;;;;;;;;;;;;x;
NIC_fascist_dictatorship;니카라과국;;;;;;;;;;;;x;
NIC_colonial_company;니카라과;;;;;;;;;;;;x;
NIC_dominion;니카라과;;;;;;;;;;;;x;
NIC_ADJ;니카라과령;;;;;;;;;;;;x;
##### PNM #####;	
;;;;;;;;;;;;x;
PNM_absolute_monarchy;파나마 왕국;;;;;;;;;;;;x;
PNM_prussian_constitutionalism;파나마;;;;;;;;;;;;x;
PNM_hms_government;파나마 왕국;;;;;;;;;;;;x;
PNM_democracy;파나마;;;;;;;;;;;;x;
PNM_proletarian_dictatorship;파나마 사회주의 공화국;;;;;;;;;;;;x;
PNM_presidential_dictatorship;파나마 공화국;;;;;;;;;;;;x;
PNM_bourgeois_dictatorship;파나마 공화국;;;;;;;;;;;;x;
PNM_fascist_dictatorship;파나마국;;;;;;;;;;;;x;
PNM_colonial_company;파나마;;;;;;;;;;;;x;
PNM_dominion;파나마;;;;;;;;;;;;x;
PNM_ADJ;파나마령;;;;;;;;;;;;x;
##### QUE #####;	
;;;;;;;;;;;;x;
QUE_absolute_monarchy;퀘벡 왕국;;;;;;;;;;;;x;
QUE_prussian_constitutionalism;퀘벡 왕국;;;;;;;;;;;;x;
QUE_hms_government;퀘벡 왕국;;;;;;;;;;;;x;
QUE_democracy;퀘벡;;;;;;;;;;;;x;
QUE_proletarian_dictatorship;퀘벡 코뮌;;;;;;;;;;;;x;
QUE_presidential_dictatorship;퀘벡 공화국;;;;;;;;;;;;x;
QUE_bourgeois_dictatorship;퀘벡 공화국;;;;;;;;;;;;x;
QUE_fascist_dictatorship;퀘벡국;;;;;;;;;;;;x;
QUE_colonial_company;퀘벡;;;;;;;;;;;;x;
QUE_dominion;퀘벡;;;;;;;;;;;;x;
QUE_ADJ;퀘벡령;;;;;;;;;;;;x;
##### TEX #####;	
;;;;;;;;;;;;x;
TEX_absolute_monarchy;텍사스 왕국;;;;;;;;;;;;x;
TEX_prussian_constitutionalism;텍사스 왕국;;;;;;;;;;;;x;
TEX_hms_government;텍사스 왕국;;;;;;;;;;;;x;
TEX_democracy;텍사스;;;;;;;;;;;;x;
TEX_proletarian_dictatorship;텍사스 소비에트;;;;;;;;;;;;x;
TEX_presidential_dictatorship;텍사스 공화국;;;;;;;;;;;;x;
TEX_bourgeois_dictatorship;텍사스 공화국;;;;;;;;;;;;x;
TEX_fascist_dictatorship;텍사스국;;;;;;;;;;;;x;
TEX_colonial_company;텍사스;;;;;;;;;;;;x;
TEX_dominion;텍사스;;;;;;;;;;;;x;
TEX_ADJ;텍사스령;;;;;;;;;;;;x;
##### UCA #####;	
;;;;;;;;;;;;x;
UCA_absolute_monarchy;중앙아메리카 제국;;;;;;;;;;;;x;
UCA_prussian_constitutionalism;중앙아메리카 제국;;;;;;;;;;;;x;
UCA_hms_government;중앙아메리카 제국;;;;;;;;;;;;x;
UCA_democracy;중앙아메리카;;;;;;;;;;;;x;
UCA_proletarian_dictatorship;중앙아메리카 사회주의 연방공화국;;;;;;;;;;;;x;
UCA_presidential_dictatorship;중앙아메리카 연방공화국;;;;;;;;;;;;x;
UCA_bourgeois_dictatorship;중앙아메리카 연방공화국;;;;;;;;;;;;x;
UCA_fascist_dictatorship;중앙아메리카국;;;;;;;;;;;;x;
UCA_colonial_company;중앙아메리카;;;;;;;;;;;;x;
UCA_dominion;중앙아메리카;;;;;;;;;;;;x;
UCA_ADJ;중앙아메리카령;;;;;;;;;;;;x;
##### ARG #####;	
;;;;;;;;;;;;x;
ARG_absolute_monarchy;아르헨티나 왕국;;;;;;;;;;;;x;
ARG_prussian_constitutionalism;아르헨티나 왕국;;;;;;;;;;;;x;
ARG_hms_government;아르헨티나 왕국;;;;;;;;;;;;x;
ARG_democracy;아르헨티나;;;;;;;;;;;;x;
ARG_proletarian_dictatorship;아르헨티나 사회주의 공화국;;;;;;;;;;;;x;
ARG_presidential_dictatorship;아르헨티나 공화국;;;;;;;;;;;;x;
ARG_bourgeois_dictatorship;아르헨티나 연방;;;;;;;;;;;;x;
ARG_fascist_dictatorship;아르헨티나국;;;;;;;;;;;;x;
ARG_colonial_company;아르헨티나;;;;;;;;;;;;x;
ARG_dominion;아르헨티나;;;;;;;;;;;;x;
ARG_ADJ;아르헨티나령;;;;;;;;;;;;x;
##### BOL #####;	
;;;;;;;;;;;;x;
BOL_absolute_monarchy;볼리비아 왕국;;;;;;;;;;;;x;
BOL_prussian_constitutionalism;볼리비아 왕국;;;;;;;;;;;;x;
BOL_hms_government;볼리비아 왕국;;;;;;;;;;;;x;
BOL_democracy;볼리비아;;;;;;;;;;;;x;
BOL_proletarian_dictatorship;볼리비아 인민공화국;;;;;;;;;;;;x;
BOL_presidential_dictatorship;볼리비아 자유국;;;;;;;;;;;;x;
BOL_bourgeois_dictatorship;볼리비아 자유국;;;;;;;;;;;;x;
BOL_fascist_dictatorship;볼리비아국;;;;;;;;;;;;x;
BOL_colonial_company;볼리비아;;;;;;;;;;;;x;
BOL_dominion;볼리비아;;;;;;;;;;;;x;
BOL_ADJ;볼리비아령;;;;;;;;;;;;x;
##### BRZ #####;	
;;;;;;;;;;;;x;
BRZ_absolute_monarchy;브라질 제국;;;;;;;;;;;;x;
BRZ_prussian_constitutionalism;브라질 제국;;;;;;;;;;;;x;
BRZ_hms_government;브라질 제국;;;;;;;;;;;;x;
BRZ_democracy;브라질;;;;;;;;;;;;x;
BRZ_proletarian_dictatorship;콘셀로 연맹;;;;;;;;;;;;x;
BRZ_presidential_dictatorship;브라질 연맹국;;;;;;;;;;;;x;
BRZ_bourgeois_dictatorship;브라질 연맹국;;;;;;;;;;;;x;
BRZ_fascist_dictatorship;브라질국;;;;;;;;;;;;x;
BRZ_colonial_company;브라질;;;;;;;;;;;;x;
BRZ_dominion;브라질;;;;;;;;;;;;x;
BRZ_ADJ;브라질령;;;;;;;;;;;;x;
BRZ_proletarian_dictatorship_ADJ;콘셀로령;;;;;;;;;;;;x;
##### CHL #####;	
;;;;;;;;;;;;x;
CHL_absolute_monarchy;칠레 왕국;;;;;;;;;;;;x;
CHL_prussian_constitutionalism;칠레 왕국;;;;;;;;;;;;x;
CHL_hms_government;칠레 왕국;;;;;;;;;;;;x;
CHL_democracy;칠레;;;;;;;;;;;;x;
CHL_proletarian_dictatorship;콜돈 연맹;;;;;;;;;;;;x;
CHL_presidential_dictatorship;칠레 공화국;;;;;;;;;;;;x;
CHL_bourgeois_dictatorship;칠레 공화국;;;;;;;;;;;;x;
CHL_fascist_dictatorship;칠레국;;;;;;;;;;;;x;
CHL_colonial_company;칠레;;;;;;;;;;;;x;
CHL_dominion;칠레령;;;;;;;;;;;;x;
CHL_ADJ;칠레령;;;;;;;;;;;;x;
CHL_proletarian_dictatorship_ADJ;콜돈령;;;;;;;;;;;;x;
##### CLM #####;	
;;;;;;;;;;;;x;
CLM_absolute_monarchy;콜롬비아 왕국;;;;;;;;;;;;x;
CLM_prussian_constitutionalism;콜롬비아 왕국;;;;;;;;;;;;x;
CLM_hms_government;콜롬비아 왕국;;;;;;;;;;;;x;
CLM_democracy;콜롬비아;;;;;;;;;;;;x;
CLM_proletarian_dictatorship;콜롬비아 인민공화국;;;;;;;;;;;;x;
CLM_presidential_dictatorship;콜롬비아 공화국;;;;;;;;;;;;x;
CLM_bourgeois_dictatorship;콜롬비아 공화국;;;;;;;;;;;;x;
CLM_fascist_dictatorship;콜롬비아국;;;;;;;;;;;;x;
CLM_colonial_company;콜롬비아;;;;;;;;;;;;x;
CLM_dominion;콜롬비아;;;;;;;;;;;;x;
CLM_ADJ;콜롬비아령;;;;;;;;;;;;x;
##### ECU #####;	
;;;;;;;;;;;;x;
ECU_absolute_monarchy;에콰도르 왕국;;;;;;;;;;;;x;
ECU_prussian_constitutionalism;에콰도르 왕국;;;;;;;;;;;;x;
ECU_hms_government;에콰도르 왕국;;;;;;;;;;;;x;
ECU_democracy;에콰도르;;;;;;;;;;;;x;
ECU_proletarian_dictatorship;에콰도르 소비에트 공화국;;;;;;;;;;;;x;
ECU_presidential_dictatorship;에콰도르 공화국;;;;;;;;;;;;x;
ECU_bourgeois_dictatorship;에콰도르 공화국;;;;;;;;;;;;x;
ECU_fascist_dictatorship;에콰도르국;;;;;;;;;;;;x;
ECU_colonial_company;에콰도르;;;;;;;;;;;;x;
ECU_dominion;에콰도르;;;;;;;;;;;;x;
ECU_ADJ;에콰도르령;;;;;;;;;;;;x;
##### PEU #####;	
;;;;;;;;;;;;x;
PEU_absolute_monarchy;페루 왕국;;;;;;;;;;;;x;
PEU_prussian_constitutionalism;페루 왕국;;;;;;;;;;;;x;
PEU_hms_government;페루 왕국;;;;;;;;;;;;x;
PEU_democracy;페루;;;;;;;;;;;;x;
PEU_proletarian_dictatorship;안데스 연맹;;;;;;;;;;;;x;
PEU_presidential_dictatorship;페루 공화국;;;;;;;;;;;;x;
PEU_bourgeois_dictatorship;페루 공화국;;;;;;;;;;;;x;
PEU_fascist_dictatorship;페루국;;;;;;;;;;;;x;
PEU_colonial_company;페루;;;;;;;;;;;;x;
PEU_dominion;페루;;;;;;;;;;;;x;
PEU_ADJ;페루령;;;;;;;;;;;;x;
##### PRG #####;	
;;;;;;;;;;;;x;
PRG_absolute_monarchy;파라과이 왕국;;;;;;;;;;;;x;
PRG_prussian_constitutionalism;파라과이 왕국;;;;;;;;;;;;x;
PRG_hms_government;파라과이 왕국;;;;;;;;;;;;x;
PRG_democracy;파라과이;;;;;;;;;;;;x;
PRG_proletarian_dictatorship;파라과이 소비에트 공화국;;;;;;;;;;;;x;
PRG_presidential_dictatorship;파라과이 공화국;;;;;;;;;;;;x;
PRG_bourgeois_dictatorship;파라과이 공화국;;;;;;;;;;;;x;
PRG_fascist_dictatorship;과라니국;;;;;;;;;;;;x;
PRG_colonial_company;파라과이;;;;;;;;;;;;x;
PRG_dominion;파라과이;;;;;;;;;;;;x;
PRG_ADJ;파라과이령;;;;;;;;;;;;x;
##### URU #####;	
;;;;;;;;;;;;x;
URU_absolute_monarchy;시스플라티나 왕국;;;;;;;;;;;;x;
URU_prussian_constitutionalism;시스플라티나 왕국;;;;;;;;;;;;x;
URU_hms_government;시스플라티나 왕국;;;;;;;;;;;;x;
URU_democracy;우루과이;;;;;;;;;;;;x;
URU_proletarian_dictatorship;킬롬볼라 사회주의 공화국;;;;;;;;;;;;x;
URU_presidential_dictatorship;우루과이 동방 공화국;;;;;;;;;;;;x;
URU_bourgeois_dictatorship;우루과이 동방 공화국;;;;;;;;;;;;x;
URU_fascist_dictatorship;우루과이국;;;;;;;;;;;;x;
URU_colonial_company;시스플라티나;;;;;;;;;;;;x;
URU_dominion;시스플라티나;;;;;;;;;;;;x;
URU_ADJ;시스플라티나령;;;;;;;;;;;;x;
URU_democracy_ADJ;우루과이령;;;;;;;;;;;;x;
URU_proletarian_dictatorship_ADJ;킬롬볼라령;;;;;;;;;;;;x;
URU_presidential_dictatorship_ADJ;우루과이령;;;;;;;;;;;;x;
URU_bourgeois_dictatorship_ADJ;우루과이령;;;;;;;;;;;;x;
URU_fascist_dictatorship_ADJ;우루과이령;;;;;;;;;;;;x;
##### VNZ #####;	
;;;;;;;;;;;;x;
VNZ_absolute_monarchy;베네수엘라 왕국;;;;;;;;;;;;x;
VNZ_prussian_constitutionalism;베네수엘라 왕국;;;;;;;;;;;;x;
VNZ_hms_government;베네수엘라 왕국;;;;;;;;;;;;x;
VNZ_democracy;베네수엘라;;;;;;;;;;;;x;
VNZ_proletarian_dictatorship;베네수엘라 사회주의 공화국;;;;;;;;;;;;x;
VNZ_presidential_dictatorship;베네수엘라 공화국;;;;;;;;;;;;x;
VNZ_bourgeois_dictatorship;베네수엘라 공화국;;;;;;;;;;;;x;
VNZ_fascist_dictatorship;베네수엘라국;;;;;;;;;;;;x;
VNZ_colonial_company;베네수엘라;;;;;;;;;;;;x;
VNZ_dominion;베네수엘라;;;;;;;;;;;;x;
VNZ_ADJ;베네수엘라령;;;;;;;;;;;;x;
##### AST #####;	
;;;;;;;;;;;;x;
AST_absolute_monarchy;오스트레일리아 연방;;;;;;;;;;;;x;
AST_prussian_constitutionalism;오스트레일리아 연방;;;;;;;;;;;;x;
AST_hms_government;오스트레일리아 연방;;;;;;;;;;;;x;
AST_democracy;오스트레일리아;;;;;;;;;;;;x;
AST_proletarian_dictatorship;오스트레일리아 혁명연맹;;;;;;;;;;;;x;
AST_presidential_dictatorship;오스트레일리아;;;;;;;;;;;;x;
AST_bourgeois_dictatorship;오스트레일리아 연방;;;;;;;;;;;;x;
AST_fascist_dictatorship;오스트레일리아 국가사회주의 공화국;;;;;;;;;;;;x;
AST_colonial_company;오스트레일리아;;;;;;;;;;;;x;
AST_dominion;오스트레일리아;;;;;;;;;;;;x;
AST_ADJ;오스트레일리아령;;;;;;;;;;;;x;
AST_presidential_dictatorship_ADJ;오스트레일리아령;;;;;;;;;;;;x;
AST_bourgeois_dictatorship_ADJ;오스트레일리아령;;;;;;;;;;;;x;
AST_fascist_dictatorship_ADJ;오스트레일리아령;;;;;;;;;;;;x;
##### NZL #####;	
;;;;;;;;;;;;x;
NZL_absolute_monarchy;뉴질랜드 왕국;;;;;;;;;;;;x;
NZL_prussian_constitutionalism;뉴질랜드 왕국;;;;;;;;;;;;x;
NZL_hms_government;뉴질랜드 왕국;;;;;;;;;;;;x;
NZL_democracy;뉴질랜드;;;;;;;;;;;;x;
NZL_proletarian_dictatorship;아오테이어러우어 사회주의 공화국;;;;;;;;;;;;x;
NZL_presidential_dictatorship;뉴질랜드 공화국;;;;;;;;;;;;x;
NZL_bourgeois_dictatorship;뉴질랜드 공화국;;;;;;;;;;;;x;
NZL_fascist_dictatorship;뉴질랜드국;;;;;;;;;;;;x;
NZL_colonial_company;뉴질랜드;;;;;;;;;;;;x;
NZL_dominion;뉴질랜드;;;;;;;;;;;;x;
NZL_ADJ;뉴질랜드령;;;;;;;;;;;;x;
NZL_proletarian_dictatorship_ADJ;아오테이어러우어령;;;;;;;;;;;;x;
##### ENG #####;	
;;;;;;;;;;;;x;
ENG_absolute_monarchy;그레이트브리튼 연합왕국;;;;;;;;;;;;x;
ENG_prussian_constitutionalism;그레이트브리튼 연합왕국;;;;;;;;;;;;x;
