GUNBOAT_WE_ACCEPT_BTN3;참조;;;;;;;;;;;;;
GUNBOAT_THEY_ACCEPT_SETUP;우리나라가 다른 국가에게 포함 외교를 행했을 때;;;;;;;;;;;;;
GUNBOAT_THEY_ACCEPT_HEADER;$MESSENGER$;;;;;;;;;;;;;
GUNBOAT_THEY_ACCEPT_1;포함 외교!;;;;;;;;;;;;;
GUNBOAT_THEY_ACCEPT_2;우리 해군이 $RECIPIENT$의 항구에서;;;;;;;;;;;;;
GUNBOAT_THEY_ACCEPT_3;포함 외교를 총해;;;;;;;;;;;;;
GUNBOAT_THEY_ACCEPT_4;차관의 상환을 요구했습니다.;;;;;;;;;;;;;
GUNBOAT_THEY_ACCEPT_5;이제 그들은 매일마다 [SUB_A7]Y$VALUE$[SUB_A7]W[SUB_A4] 의 차관을 갚아야 합니다.;;;;;;;;;;;;;
GUNBOAT_THEY_ACCEPT_6;*;;;;;;;;;;;;;
REMOVE_GUNBOAT_THEY_ACCEPT_LOG;우리나라가 $RECIPIENT$에게 포함 외교를 행했습니다!;;;;;;;;;;;;;
GUNBOAT_THEY_ACCEPT_BTN1;드디어!;;;;;;;;;;;;;
GUNBOAT_THEY_ACCEPT_BTN3;참조;;;;;;;;;;;;;
GUNBOAT_OTHER_ACCEPT_HEADER;$MESSENGER$;;;;;;;;;;;;;
GUNBOAT_OTHER_ACCEPT_1;포함 외교!;;;;;;;;;;;;;
GUNBOAT_OTHER_ACCEPT_2;$ACTOR$이(가);;;;;;;;;;;;;
GUNBOAT_OTHER_ACCEPT_3;$RECIPIENT$ 항구에서;;;;;;;;;;;;;
GUNBOAT_OTHER_ACCEPT_4;포함 외교를 통해;;;;;;;;;;;;;
GUNBOAT_OTHER_ACCEPT_5;차관의 상환을 요구했습니다.;;;;;;;;;;;;;
GUNBOAT_OTHER_ACCEPT_6;이제 그들은 매일마다 [SUB_A7]Y$VALUE$[SUB_A7]W[SUB_A4] 의 차관을 갚아야 합니다.;;;;;;;;;;;;;
REMOVE_GUNBOAT_OTHER_ACCEPT_LOG;$ACTOR$이(가) $RECIPIENT$에게 포함 외교를 행했습니다!;;;;;;;;;;;;;
GUNBOAT_OTHER_ACCEPT_BTN1;확인;;;;;;;;;;;;;
GUNBOAT_OTHER_ACCEPT_BTN3;참조;;;;;;;;;;;;;
ALLYTAKEOVER_SETUP;우리나라의 동맹국이 전쟁주도국이 됐을 때;;;;;;;;;;;;;
ALLYTAKEOVER_HEADER;외무부 장관 보고서;;;;;;;;;;;;;
ALLYTAKEOVER_1;$ACTOR$이(가);;;;;;;;;;;;;
ALLYTAKEOVER_2;뛰어난 힘과 탁월한 지도력을 이용해;;;;;;;;;;;;;
ALLYTAKEOVER_3;$TARGETLIST$(과)의;;;;;;;;;;;;;
ALLYTAKEOVER_4;전쟁을;;;;;;;;;;;;;
ALLYTAKEOVER_5;주도하기로 했습니다.;;;;;;;;;;;;;
ALLYTAKEOVER_6;지금부터 모든 협상을 그들이 처리할 것입니다.;;;;;;;;;;;;;
ALLYTAKEOVER_LOG;$ACTOR$이(가) $TARGETLIST$과(와)의 전쟁에서 전쟁주도국이 됐습니다.;;;;;;;;;;;;;
ALLYTAKEOVER_BTN1;확인;;;;;;;;;;;;;
ALLYTAKEOVER_BTN2;확인;;;;;;;;;;;;;
ALLYTAKEOVER_BTN3;참조;;;;;;;;;;;;;
ALLYTAKEOVER_MAP;*;;;;;;;;;;;;;
ALLYTAKEOVERWE_SETUP;우리나라가 전쟁 주도국을 맡았을 때;;;;;;x
ALLYTAKEOVERWE_HEADER;$MESSENGER$;;;;;;;x
ALLYTAKEOVERWE_1;외무부 장관 보고서;;;;;;;;;;;;;
ALLYTAKEOVERWE_2;우리나라가 뛰어난 힘과 탁월한 지도력을 이용해;;;;;;;;;;;;;
ALLYTAKEOVERWE_3;$TARGETLIST$과(와)의;;;;;;;;;;;;;
ALLYTAKEOVERWE_4;전쟁을;;;;;;;;;;;;;
ALLYTAKEOVERWE_5;주도하기로 했습니다.;;;;;;;;;;;;;
ALLYTAKEOVERWE_6;지금부터 모든 협상을 우리가 처리할 것입니다.;;;;;;;;;;;;;
ALLYTAKEOVERWE_LOG;우리나라가 $TARGETLIST$과(와)의 전쟁에서 전쟁주도국이 됐습니다.;;;;;;;;;;;;;
ALLYTAKEOVERWE_BTN1;확인;;;;;;;;;;;;;
ALLYTAKEOVERWE_BTN2;확인;;;;;;;;;;;;;
ALLYTAKEOVERWE_BTN3;참조;;;;;;;;;;;;;
ALLYTAKEOVERWE_MAP;*;;;;;;;;;;;;;
ANNEX_SETUP;한 국가가 다른 국가를 합병했을 때;;;;;;;;;;;;;
ANNEX_HEADER;외무부 장관 보고서;;;;;;;;;;;;;
ANNEX_1;$ACTOR$;;;;;;;;;;;;;
ANNEX_2;$MONARCHTITLE$,;;;;;;;;;;;;;
ANNEX_3;$ACTOR$이(가);;;;;;;;;;;;;
ANNEX_4;$RECIPIENT$을(를) 합병했습니다.;;;;;;;;;;;;;
ANNEX_5;*;;;;;;;;;;;;;
ANNEX_6;*;;;;;;;;;;;;;
ANNEX_LOG;$ACTOR$이(가) $RECIPIENT$을(를) 합병했습니다.;;;;;;;;;;;;;
ANNEX_BTN1;확인;;;;;;;;;;;;;
ANNEX_BTN2;확인;;;;;;;;;;;;;
ANNEX_BTN3;참조;;;;;;;;;;;;;
ANNEX_MAP;*;;;;;;;;;;;;;
DIST_ADMINISTRATION;행정비;;;;;;;;;;;;;
DIST_EDUCATION;교육비;;;;;;;;;;;;;
DIST_DEFENCE;군비;;;;;;;;;;;;;
DIST_SOCIAL;사회보장비;;;;;;;;;;;;;
REMOVE_ADM_DESC;행정비는 관료제를 건강하게 운영하고 유지하는데 도움을 주는 동시에 세금 효율을 올리는데 쓰입니다.;;;;;;;;;;;;;
PAYED_POPS;[SUB_A7]Y$TYPE$[SUB_A7]W [SUB_A7]Y$NUM$[SUB_A7]W명이 돈을 [SUB_A7]Y$MONEY$[SUB_A7]W 벌고 있습니다.;;;;;;;;;;;;;
REMOVE_EDU_DESC;교육비는 연구점을 생산하며 성직자의 봉급을 지불하는데 쓰입니다.;;;;;;;;;;;;;
DEFENCE_DESC;군비는 병사들과 장교들의 월급을 지불하는데 쓰입니다.;;;;;;;;;;;;;
SOCIAL_DESC;사회보장비는 사회개혁의 자금으로 쓰입니다.;;;;;;;;;;;;;
MODIFIER_ADDED; $WHERE$에서 '[SUB_A7]Y$WHAT$[SUB_A7]W' 변동사항([SUB_A7]Y$DATE$[SUB_A7]W까지 지속)이 효력을 얻습니다.\n\n효과\n$EFFECT$\n\n;;;;;;;;;;;;;
IN_;-;;;;;;;;;;;;;
ALL_; 전체 ;;;;;;;;;;;;;
PLURALITY_EFFECT; 다양성: $DIRECTION$ $VALUE$\n;;;;;;;;;;;;;
CONSCIOUSNESS_EFFECT; 의식도: $DIRECTION$ $VALUE$\n;;;;;;;;;;;;;
MILITANCY_EFFECT; 불만도: $DIRECTION$ $VALUE$\n;;;;;;;;;;;;;
REMOVE_MINISTER_EFFECT; [SUB_A7]Y$NAME$[SUB_A7]W이(가) 실각합니다.\n;;;;;;;;;;;;;
ADD_UNITY_EFFECT; 단결력: + [SUB_A7]G$VALUE$[SUB_A7]W\n;;;;;;;;;;;;;
REMOVE_UNITY_EFFECT; 단결력: - [SUB_A7]R$VALUE$[SUB_A7]W\n;;;;;;;;;;;;;
ADD_CRUDE_OIL_EFFECT; 원유: + [SUB_A7]G$VALUE$[SUB_A7]W\n;;;;;;;;;;;;;
REMOVE_CRUDE_OIL_EFFECT; 원유: - [SUB_A7]R$VALUE$[SUB_A7]W\n;;;;;;;;;;;;;
ADD_METAL_EFFECT; 강철: + [SUB_A7]G$VALUE$[SUB_A7]W\n;;;;;;;;;;;;;
REMOVE_METAL_EFFECT; 강철: - [SUB_A7]R$VALUE$[SUB_A7]W\n;;;;;;;;;;;;;
ADD_ENERGY_EFFECT; 에너지: + [SUB_A7]G$VALUE$[SUB_A7]W\n;;;;;;;;;;;;;
REMOVE_ENERGY_EFFECT; 에너지: - [SUB_A7]R$VALUE$[SUB_A7]W\n;;;;;;;;;;;;;
ADD_RARE_MATERIALS_EFFECT; 희귀물자: + [SUB_A7]G$VALUE$[SUB_A7]W\n;;;;;;;;;;;;;
REMOVE_RARE_MATERIALS_EFFECT; 희귀물자: - [SUB_A7]R$VALUE$[SUB_A7]W\n;;;;;;;;;;;;;
ADD_SUPPLIES_EFFECT; 보급품: + [SUB_A7]G$VALUE$[SUB_A7]W\n;;;;;;;;;;;;;
REMOVE_SUPPLIES_EFFECT; 보급품: - [SUB_A7]R$VALUE$[SUB_A7]W\n;;;;;;;;;;;;;
ADD_MONEY_EFFECT; 돈: + [SUB_A7]G$VALUE$[SUB_A7]W[SUB_A4] \n;;;;;;;;;;;;;
MONEY_EFFECT; 돈: - [SUB_A7]R$VALUE$[SUB_A7]W[SUB_A4] \n;;;;;;;;;;;;;
REMOVE_MONEY_EFFECT; 돈: - [SUB_A7]R$VALUE$[SUB_A7]W[SUB_A4] \n;;;;;;;;;;;;;
START_GUARANTEE_EFFECT; [SUB_A7]Y$COUNTRY$[SUB_A7]W이(가) [SUB_A7]Y$TARGET_COUNTRY$[SUB_A7]W의 독립을 보장합니다.\n;;;;;;;;;;;;;
END_GUARANTEE_EFFECT; [SUB_A7]Y$COUNTRY$[SUB_A7]W이(가) [SUB_A7]Y$TARGET_COUNTRY$[SUB_A7]W의 독립 보장을 취소합니다.\n;;;;;;;;;;;;;
GRANT_MILITARY_ACCESS_EFFECT; [SUB_A7]Y$TARGET_COUNTRY$[SUB_A7]W이(가) [SUB_A7]Y$COUNTRY$[SUB_A7]W의 군사통행권을 수락합니다.[SUB_A7]W\n;;;;;;;;;;;;;
REVOKE_MILITARY_ACCESS_EFFECT; [SUB_A7]Y$COUNTRY$[SUB_A7]W이(가) [SUB_A7]Y$TARGET_COUNTRY$[SUB_A7]W의 군사통행권을 취소합니다.\n;;;;;;;;;;;;;
START_NON_AGGRESSION_PACT_EFFECT; [SUB_A7]Y$COUNTRY$[SUB_A7]W이(가) [SUB_A7]Y$TARGET_COUNTRY$[SUB_A7]W과(와) 불가침조약을 맺습니다.\n;;;;;;;;;;;;;
END_NON_AGGRESSION_PACT_EFFECT; [SUB_A7]Y$COUNTRY$[SUB_A7]W이(가) [SUB_A7]Y$TARGET_COUNTRY$[SUB_A7]W과(와)의 불가침조약을 파기합니다.\n;;;;;;;;;;;;;
LEAVE_ALLIANCE_EFFECT; [SUB_A7]Y$COUNTRY$[SUB_A7]W이(가) [SUB_A7]Y$TARGET_COUNTRY$[SUB_A7]W과(와)의 동맹을 파기합니다.\n;;;;;;;;;;;;;
REPLACE_MINISTER_EFFECT; [SUB_A7]Y$NAME$[SUB_A7]W이(가) [SUB_A7]Y$POSITION$[SUB_A7]W에 입각합니다.\n;;;;;;;;;;;;;
END_WAR_EFFECT; [SUB_A7]Y$COUNTRY$[SUB_A7]W이(가) [SUB_A7]Y$TARGET_COUNTRY$[SUB_A7]W과(와)의 전쟁을 끝냅니다.\n;;;;;;;;;;;;;
JOIN_ALLIANCE_EFFECT; [SUB_A7]Y$COUNTRY$[SUB_A7]W이(가) [SUB_A7]Y$TARGET_COUNTRY$[SUB_A7]W과(와) 동맹을 맺습니다.\n;;;;;;;;;;;;;
START_WAR_EFFECT; [SUB_A7]Y$COUNTRY$[SUB_A7]W이(가) [SUB_A7]Y$TARGET_COUNTRY$[SUB_A7]W과(와)의 전쟁에 돌입합니다.\n;;;;;;;;;;;;;
REMOVE_PROVINCE_CRUDE_OIL_EFFECT; [SUB_A7]Y$PROVINCE$[SUB_A7]W의 원유: - [SUB_A7]R$VALUE$[SUB_A7]W\n;;;;;;;;;;;;;
ADD_THREAT_EFFECT; [SUB_A7]Y$TARGET_COUNTRY$[SUB_A7]W에 대한 [SUB_A7]Y$COUNTRY$[SUB_A7]W의 위협: + [SUB_A7]R$VALUE$[SUB_A7]W\n;;;;;;;;;;;;;
REMOVE_THREAT_EFFECT; [SUB_A7]Y$TARGET_COUNTRY$[SUB_A7]W에 대한 [SUB_A7]Y$COUNTRY$[SUB_A7]W의 위협: - [SUB_A7]G$VALUE$[SUB_A7]W\n;;;;;;;;;;;;;
ADD_PROVINCE_CRUDE_OIL_EFFECT; [SUB_A7]Y$PROVINCE$[SUB_A7]W의 원유: + [SUB_A7]G$VALUE$[SUB_A7]W\n;;;;;;;;;;;;;
REMOVE_PROVINCE_METAL_EFFECT [SUB_A7]Y$PROVINCE$[SUB_A7]W의 강철: - [SUB_A7]R$VALUE$[SUB_A7]W\n;;;;;;;;;;;;;
ADD_PROVINCE_METAL_EFFECT; [SUB_A7]Y$PROVINCE$[SUB_A7]W의 강철: + [SUB_A7]G$VALUE$[SUB_A7]W\n;;;;;;;;;;;;;
REMOVE_PROVINCE_ENERGY_EFFECT; [SUB_A7]Y$PROVINCE$[SUB_A7]W의 에너지: - [SUB_A7]R$VALUE$[SUB_A7]W\n;;;;;;;;;;;;;
ADD_PROVINCE_ENERGY_EFFECT; [SUB_A7]Y$PROVINCE$[SUB_A7]W의 에너지: + [SUB_A7]G$VALUE$[SUB_A7]W\n;;;;;;;;;;;;;
REMOVE_PROVINCE_RARE_MATERIALS_EFFECT; [SUB_A7]Y$PROVINCE$[SUB_A7]W의 희귀물자: - [SUB_A7]R$VALUE$[SUB_A7]W\n;;;;;;;;;;;;;
ADD_PROVINCE_RARE_MATERIALS_EFFECT; [SUB_A7]Y$PROVINCE$[SUB_A7]W의 희귀물자: + [SUB_A7]G$VALUE$[SUB_A7]W\n;;;;;;;;;;;;;
REMOVE_PROVINCE_SUPPLIES_EFFECT; [SUB_A7]Y$PROVINCE$[SUB_A7]W의 보급품: - [SUB_A7]R$VALUE$[SUB_A7]W\n;;;;;;;;;;;;;
ADD_PROVINCE_SUPPLIES_EFFECT; [SUB_A7]Y$PROVINCE$[SUB_A7]W의 보급품: + [SUB_A7]G$VALUE$[SUB_A7]W\n;;;;;;;;;;;;;
REMOVE_PROVINCE_MONEY_EFFECT; [SUB_A7]Y$PROVINCE$[SUB_A7]W의 돈: - [SUB_A7]R$VALUE$[SUB_A7]W[SUB_A4] \n;;;;;;;;;;;;;
ADD_PROVINCE_MONEY_EFFECT; [SUB_A7]Y$PROVINCE$[SUB_A7]W의 돈: + [SUB_A7]G$VALUE$[SUB_A7]W[SUB_A4] \n;;;;;;;;;;;;;
CREATE_VASSAL_EFFECT; [SUB_A7]Y$TARGET_COUNTRY$[SUB_A7]W이(가) [SUB_A7]Y$COUNTRY$[SUB_A7]W의 종속국으로 예속됩니다.\n;;;;;;;;;;;;;
ADD_BUILDING_EFFECT; [SUB_A7]Y$PROVINCE$[SUB_A7]W: + [SUB_A7]Y$BUILDING$[SUB_A7]W([SUB_A7]Y$VALUE$[SUB_A7]W단계)\n;;;;;;;;;;;;;
REMOVE_BUILDING_EFFECT; [SUB_A7]Y$PROVINCE$[SUB_A7]W: + [SUB_A7]Y$BUILDING$[SUB_A7]W([SUB_A7]Y$VALUE$[SUB_A7]W단계)\n;;;;;;;;;;;;;
ADD_ORGANISATION_POPULARITY_EFFECT; [SUB_A7]Y$IDEOLOGY$[SUB_A7]W 조직력: + [SUB_A7]G$ORGANISATION$[SUB_A7]W, [SUB_A7]Y$IDEOLOGY$[SUB_A7]W 인기: + [SUB_A7]G$POPULARITY$[SUB_A7]W\n;;;;;;;;;;;;;
REMOVE_ORGANISATION_POPULARITY_EFFECT; [SUB_A7]Y$IDEOLOGY$[SUB_A7]W 조직력: - [SUB_A7]R$ORGANISATION$[SUB_A7]W, [SUB_A7]Y$IDEOLOGY$[SUB_A7]W 인기: - [SUB_A7]R$POPULARITY$[SUB_A7]W\n;;;;;;;;;;;;;
ADD_NEUTRALITY_EFFECT; [SUB_A7]Y$COUNTRY$[SUB_A7]W의 중립도: + [SUB_A7]R$VALUE$[SUB_A7]W\n;;;;;;;;;;;;;
REMOVE_NEUTRALITY_EFFECT; [SUB_A7]Y$COUNTRY$[SUB_A7]W의 중립도: - [SUB_A7]G$VALUE$[SUB_A7]W\n;;;;;;;;;;;;;
ADD_DISSENT_EFFECT; 다른 의견: + [SUB_A7]G$VALUE$[SUB_A7]W\n;;;;;;;;;;;;;
REMOVE_DISSENT_EFFECT; 다른 의견: - [SUB_A7]R$VALUE$[SUB_A7]W\n;;;;;;;;;;;;;
FORM_GOVERMENT_IN_EXILE; 해외 망명정부를 결성합니다.\n;;;;;;;;;;;;;
REVOKE_GOVERMENT_IN_EXILE; 해외 망명정부를 해산합니다.\n;;;;;;;;;;;;;
ADD_RULING_PARTY_ORG_EFFECT; [SUB_A7]Y$NAME$[SUB_A7]W 조직력: + [SUB_A7]Y$VALUE$[SUB_A7]W\n;;;;;;;;;;;;;
REMOVE_RULING_PARTY_ORG_EFFECT; [SUB_A7]Y$NAME$[SUB_A7]W 조직력: - [SUB_A7]Y$VALUE$[SUB_A7]W\n;;;;;;;;;;;;;
ADD_RULING_PARTY_POP_EFFECT; [SUB_A7]Y$NAME$[SUB_A7]W 대중성: + [SUB_A7]Y$VALUE$[SUB_A7]W\n;;;;;;;;;;;;;
REMOVE_RULING_PARTY_POP_EFFECT; [SUB_A7]Y$NAME$[SUB_A7]W 대중성: - [SUB_A7]Y$VALUE$[SUB_A7]W\n;;;;;;;;;;;;;
JOIN_FACTION_EFFECT; $FACTION$에 가입합니다.\n;;;;;;;;;;;;;
LEAVE_FACTION_EFFECT; $FACTION$을(를) 탈퇴합니다.\n;;;;;;;;;;;;;
SPLIT_TROOPS_EFF; [SUB_A7]Y$NAME$[SUB_A7]W 전체 군사력의 [SUB_A7]Y$VALUE$[SUB_A7]W%를 계승합니다.\n;;;;;;;;;;;;;
WAREXHAUSTION_EFFECT; 염전도: $DIRECTION$ $VALUE$\n;;;;;;;;;;;;;
ARMYTRADITION_EFFECT; 육군 숙련도: $DIRECTION$ $VALUE$\n;;;;;;;;;;;;;
NAVYTRADITION_EFFECT; 해군 숙련도: $DIRECTION$ $VALUE$\n;;;;;;;;;;;;;
REMOVE_BADBOY_EFFECT; 악명: $DIRECTION$ $VALUE$\n;;;;;;;;;;;;;
CAPITAL_CHANGE; [SUB_A7]Y$NEW$[SUB_A7]W(으)로 천도합니다.\n;;;;;;;;;;;;;
NEW_CORE_EFFECT; 영유권 범위에 [SUB_A7]Y$NEW$[SUB_A7]W을(를) 추가합니다.\n;;;;;;;;;;;;;
LOSE_CORE_EFFECT; 영유권 범위에서 $LOSE$을(를) 제거합니다.\n;;;;;;;;;;;;;
GAIN_CB; [SUB_A7]Y$WHO$[SUB_A7]W에 대한 전쟁명분($TYPE$)을 얻습니다.\n;;;;;;;;;;;;;
REV_GAIN_CB; [SUB_A7]Y$ACTIVE$[SUB_A7]W이(가) [SUB_A7]Y$PASSIVE$[SUB_A7]W에 대해 $TYPE$ 전쟁명분을 얻습니다.\n;;;;;;;;;;;;;
RELATION_CHANGE; [SUB_A7]Y$ACTIVE$[SUB_A7]W - [SUB_A7]Y$PASSIVE$[SUB_A7]W 관계가 $MUCH$ 변화합니다.\n;;;;;;;;;;;;;
GOV_CHANGE; 통치체제를 [SUB_A7]Y$GOV$[SUB_A7]W(으)로 변경합니다.\n;;;;;;;;;;;;;
CHANGE_TAG; [SUB_A7]Y$NEW$[SUB_A7]W을(를) 수립합니다.\n;;;;;;;;;;;;;
CREATE_REVOLT; [SUB_A7]Y$WHERE$[SUB_A7]W에서 [SUB_A7]R$SIZE$[SUB_A7]Y개 여단이 봉기합니다.\n;;;;;;;;;;;;;
BECOME; [SUB_A7]Y$WHERE$[SUB_A7]W에서 [SUB_A7]R$SIZE$[SUB_A7]W개 여단의 반군이 봉기합니다.\n;;;;;;;;;;;;;
NOLONGER; 사라집니다.;;;;;;;;;;;;;
ADD_BUILDING; [SUB_A7]Y$WHERE$[SUB_A7]W: + [SUB_A7]R$NAME$[SUB_A7]W\n;;;;;;;;;;;;;
REM_BUILDING; [SUB_A7]Y$WHERE$[SUB_A7]W: - [SUB_A7]R$NAME$[SUB_A7]W\n;;;;;;;;;;;;;
SECEDE_PROVINCE; [SUB_A7]Y$WHERE$[SUB_A7]W을(를) [SUB_A7]Y$WHO$[SUB_A7]W에게 할양합니다.\n;;;;;;;;;;;;;
INHERIT; [SUB_A7]Y$WHO$[SUB_A7]W을(를) 계승합니다.\n;;;;;;;;;;;;;
RELEASE; [SUB_A7]Y$WHO$[SUB_A7]W을(를) 독립국으로 해방합니다.\n;;;;;;;;;;;;;
RELATION_CHANGE_SHORT; [SUB_A7]Y$PASSIVE$[SUB_A7]W과(와)의 관계가 $MUCH$ 변화합니다.\n;;;;;;;;;;;;;
IDEOLOGY_ENABLED;[SUB_A7]Y$NAME$[SUB_A7]W이(가) 탄생합니다.\n;;;;;;;;;;;;;
CHANGE_GOODS; [SUB_A7]Y$PROV$[SUB_A7]W의 생산품을 [SUB_A7]Y$GOOD$[SUB_A7]W(으)로 변경합니다.\n;;;;;;;;;;;;;
CHANGE_NATIONALVALUE; 국민정신을 [SUB_A7]Y$NATIONALVALUE$[SUB_A7]W(으)로 변경합니다.\n;;;;;;;;;;;;;
ADD_ACCEPTED_CULTURE; 수용 문화: + [SUB_A7]Y$CULTURE$[SUB_A7]W\n;;;;;;;;;;;;;
REMOVE_ACCEPTED_CULTURE; 수용 문화: - [SUB_A7]Y$CULTURE$[SUB_A7]W\n;;;;;;;;;;;;;
CHANGE_RELIGION_EFFECT; [SUB_A7]Y$NAME$[SUB_A7]W(으)로 개종합니다.\n;;;;;;;;;;;;;
SET_SOCIAL_REFORM_EFFECT; 사회개혁([SUB_A7]Y$NAME$[SUB_A7]W)을 실시합니다.\n;;;;;;;;;;;;;
SET_POLITICAL_REFORM_EFFECT; 정치개혁([SUB_A7]Y$NAME$[SUB_A7]W)을 실시합니다.\n;;;;;;;;;;;;;
CHANGE_POP_TYPE_EFFECT; [SUB_A7]Y$POPTYPE$[SUB_A7]W(으)로 이직합니다.\n;;;;;;;;;;;;;
MOVE_POP_EFFECT; 주민이 [SUB_A7]Y$WHERE$[SUB_A7]W(으)로 이동합니다.\n;;;;;;;;;;;;;
MODIFY_STOCKPILE_EFFECT; [SUB_A7]Y$GOODS$[SUB_A7]W 비축량이 [SUB_A7]Y$VALUE$[SUB_A7]W 변합니다.\n;;;;;;;;;;;;;
POP_DOMINANT_IDEOLOGY_EFFECT; [SUB_A7]Y$PERCENTAGE$[SUB_A7]W의 주민들이 [SUB_A7]Y$IDEOLOGY$[SUB_A7]W에 관심을 갖습니다.\n;;;;;;;;;;;;;
POP_DOMINANT_ISSUE_EFFECT; [SUB_A7]Y$PERCENTAGE$[SUB_A7]W의 주민들이 [SUB_A7]Y$ISSUE$[SUB_A7]W에 관심을 갖습니다.\n;;;;;;;;;;;;;
UPPER_HOUSE_EFFECT; $NAME$ 상원 의석: $DIRECTION$ $VALUE$\n;;;;;;;;;;;;;
ALL_POPS_IN; $LOC$ 주민 전체;;;;;;;;;;;;;
ALL_POPS_IN_THAT; $LOC$ 주민 전체;;;;;;;;;;;;;
WILL_GET; 앞으로\n;;;;;;;;;;;;;
SCAL_MILITANCY_EFFECT; [SUB_A7]Y$CAT$[SUB_A7]W$VERB$ 주민 불만도: $DIRECTION$ $VALUE$\n;;;;;;;;;;;;;
SME_UNEMPLOYMENT; 실업 상태인;;;;;;;;;;;;;
SCAL_CON_EFFECT; [SUB_A7]Y$CAT$[SUB_A7]W$VERB$ 주민 의식도: $DIRECTION$ $VALUE$\n;;;;;;;;;;;;;
SME_ARE;*;;;;;;;;;;;;;
SME_SUPPORT;을(를) 지지하는;;;;;;;;;;;;;
TRIGGER_RISING_EFFECT; [SUB_A7]Y$NAME$[SUB_A7]W이(가) 봉기합니다.\n;;;;;;;;;;;;;
TREASURY_EFFECT; 국고보유금: $DIRECTION$ $VALUE$[SUB_A4] \n;;;;;;;;;;;;;
PRESTIGE_EFFECT; 위신: $DIRECTION$ $VALUE$\n;;;;;;;;;;;;;
YEARS_OF_RESEARCH_EFFECT; 연구점: $DIRECTION$ $VALUE$\n;;;;;;;;;;;;;
REDUCE_POP_EFFECT; 인구가 $PERC$ 변화합니다.\n;;;;;;;;;;;;;
RIP_EFFECT; $NAME$이(가) 집권합니다.\n;;;;;;;;;;;;;
CREATE_ADMIRAL_EFFECT; [SUB_A7]Y제독[SUB_A7]W을(를) 임관합니다.\n;;;;;;;;;;;;;
CREATE_GENERAL_EFFECT; [SUB_A7]Y장군[SUB_A7]W을(를) 임관합니다.\n;;;;;;;;;;;;;
RESEARCH_POINTS_EFFECT; 연구점: + [SUB_A7]G$VALUE$[SUB_A7]W\n;;;;;;;;;;;;;
LIMITED_BY; 제한됨:\n;;;;;;;;;;;;;
INFRASTRUCTURE_EFFECT; 사회기반시설 수준: $DIRECTION$ $VALUE$\n;;;;;;;;;;;;;
RENAME_PROV_EFF; $OLD$ 지역의 명칭을 [SUB_A7]Y$NEW$[SUB_A7]W(으)로 개칭합니다.\n;;;;;;;;;;;;;
RENAME_REGION_EFF; $OLD$ 주의 명칭을 [SUB_A7]Y$NEW$[SUB_A7]W(으)로 개칭합니다.\n;;;;;;;;;;;;;
LITERACY_EFFECT; 문해율: $DIRECTION$ $VALUE$\n;;;;;;;;;;;;;
local_tractors;견인차;;;;;;;;;;;;;
desc_local_tractors;농사의 효율을 올리고 필요한 인력을 줄이기 위해 기계화 농업의 정수인 견인차를 도입했습니다.;;;;;;;;;;;;;
local_distribution_channels;소매;;;;;;;;;;;;;
desc_local_distribution_channels;도매상과 소매상들이 상품 관리에 관한 효율적인 기구를 도입했습니다. 이제 농민들은 농사에만 전념합니다.;;;;;;;;;;;;;
local_nitroglycerin;니트로글리세린;;;;;;;;;;;;;
desc_local_nitroglycerin;현대식 폭약을 광산에 투입했습니다.;;;;;;;;;;;;;
local_electricity;전기조명;;;;;;;;;;;;;
desc_local_electricity;지역의 생산 효율을 올리고, 노동자들의 작업환경을 개선하기 위해 도로면과 작업장에 전등을 공급했습니다.;;;;;;;;;;;;;
local_machine_tools;채굴 기계화;;;;;;;;;;;;;
desc_local_machine_tools;광산의 효율을 올리기 위해 기계화된 채굴 장비를 도입했습니다.;;;;;;;;;;;;;
underground_railroad;지하철도;;;;;;;;;;;;;
desc_underground_railroad;비밀결사 '지하철도'가 많은 노예들을 해방하고 있습니다.;;;;;;;;;;;;;
free_staters;자유주민;;;;;;;;;;;;;
desc_free_staters;노예제에 반대하며 전국의 자유주화를 바라는 '자유주민'이 해당 주를 자유주로써 연방에 가입시키기 위해 활발히 활동하고 있습니다.;;;;;;;;;;;;;
blood_and_iron_mine;피와 철의 광산;;;;;;;;;;;;;
desc_blood_and_iron_mine;철광석이 풍부하게 매장돼있으나, 채굴은 매우 위험하고 까다롭습니다.;;;;;;;;;;;;;
naval_school;해군사관학교;;;;;;;;;;;;;
desc_naval_school;상선 회사가 지휘력과 최신 해군기술을 교육하는 해군사관학교를 운영하고 있습니다.;;;;;;;;;;;;;
beer_halls;선술집;;;;;;;;;;;;;
desc_beer_halls;관혼상제 의식에 쓰이면서 사교장과 술집을 겸하는 술집이 존재합니다. 시민들은 많은 시간을 이곳에서 보냅니다.;;;;;;;;;;;;;
libertine_culture;난봉꾼 문화;;;;;;;;;;;;;
desc_libertine_culture;음주에 관해 아무런 구속도 하지 않습니다.;;;;;;;;;;;;;
temperance_league;금주연맹;;;;;;;;;;;;;
desc_temperance_league;정부에 상당한 영향을 미칠 정도로 강력한 금주연맹이 존재합니다.;;;;;;;;;;;;;
destitution_and_poverty;궁핍과 빈곤;;;;;;;;;;;;;
desc_destitution_and_poverty;음주가 큰 사회적 문제로 떠오르고 있습니다.;;;;;;;;;;;;;
